The graph SACHS has 8 nodes and 14 edges
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 73 B; rt:0.22339367866516113
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 74 B; rt:0.8855388164520264
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 75 B; rt:0.8783111572265625
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 76 B; rt:0.7751595973968506
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 77 B; rt:0.017889022827148438
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 78 B; rt:0.5762577056884766
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 79 B; rt:0.022409915924072266
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 80 B; rt:0.8768961429595947
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 81 B; rt:0.9448504447937012
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 82 B; rt:0.7297227382659912
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 83 B; rt:0.8227455615997314
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 84 B; rt:0.009023189544677734
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 85 B; rt:0.004283428192138672
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 86 B; rt:0.6732180118560791
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 87 B; rt:0.653864860534668
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 88 B; rt:1.1416046619415283
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 89 B; rt:1.453925371170044
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 90 B; rt:0.6132493019104004
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 91 B; rt:0.7704493999481201
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 92 B; rt:0.14775395393371582
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 93 B; rt:0.671241044998169
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 94 B; rt:1.0102248191833496
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 95 B; rt:0.6362769603729248
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 96 B; rt:0.05578041076660156
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 97 B; rt:0.5773012638092041
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 98 B; rt:0.8334865570068359
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 99 B; rt:0.29897046089172363
SMALLCOVID 17 / 54; |X|: 2, |Z|: 7; it: 100 B; rt:1.6673929691314697
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 1 B; rt:0.1714468002319336
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 2 B; rt:0.23361539840698242
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 3 B; rt:0.15028643608093262
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 4 B; rt:0.1735854148864746
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 5 B; rt:0.024274110794067383
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 6 B; rt:0.8206882476806641
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 7 B; rt:0.3679177761077881
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 8 B; rt:0.8485980033874512
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 9 B; rt:0.17678165435791016
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 10 B; rt:0.5161030292510986
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 11 B; rt:0.22584176063537598
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 12 B; rt:0.6428432464599609
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 13 B; rt:0.8259429931640625
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 14 B; rt:0.671736478805542
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 15 B; rt:0.557478666305542
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 16 B; rt:0.4779641628265381
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 17 B; rt:0.9784605503082275
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 18 B; rt:0.22627592086791992
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 19 B; rt:0.5074191093444824
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 20 B; rt:0.29857754707336426
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 21 B; rt:0.1386888027191162
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 22 B; rt:0.32778000831604004
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 23 B; rt:0.7884604930877686
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 24 B; rt:0.17593145370483398
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 25 B; rt:0.004742860794067383
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 26 B; rt:0.004597187042236328
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 27 B; rt:0.17190766334533691
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 28 B; rt:0.3175773620605469
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 29 B; rt:0.0028412342071533203
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 30 B; rt:0.5194559097290039
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 31 B; rt:0.5307636260986328
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 32 B; rt:0.0027666091918945312
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 33 B; rt:0.9134085178375244
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 34 B; rt:0.12413215637207031
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 35 B; rt:0.15945148468017578
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 36 B; rt:0.1506056785583496
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 37 B; rt:1.1369316577911377
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 38 B; rt:0.0034608840942382812
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 39 B; rt:0.5526092052459717
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 40 B; rt:0.6068401336669922
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 41 B; rt:0.013185262680053711
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 42 B; rt:0.26299142837524414
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 43 B; rt:0.8410294055938721
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 44 B; rt:0.5802581310272217
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 45 B; rt:0.5955240726470947
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 46 B; rt:0.4083225727081299
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 47 B; rt:0.9437758922576904
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 48 B; rt:0.009271621704101562
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 49 B; rt:0.13309836387634277
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 50 B; rt:0.003952980041503906
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 51 B; rt:0.5110592842102051
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 52 B; rt:0.08996057510375977
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 53 B; rt:0.637592077255249
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 54 B; rt:0.6407451629638672
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 55 B; rt:0.7837183475494385
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 56 B; rt:0.6370856761932373
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 57 B; rt:1.2357563972473145
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 58 B; rt:0.6852972507476807
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 59 B; rt:0.6172974109649658
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 60 B; rt:0.6658172607421875
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 61 B; rt:0.5582005977630615
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 62 B; rt:0.11161994934082031
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 63 B; rt:0.6185245513916016
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 64 B; rt:0.17351031303405762
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 65 B; rt:0.3668034076690674
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 66 B; rt:0.39499640464782715
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 67 B; rt:0.16588187217712402
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 68 B; rt:0.512927770614624
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 69 B; rt:0.15848541259765625
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 70 B; rt:0.39450907707214355
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 71 B; rt:0.0029191970825195312
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 72 B; rt:0.1721203327178955
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 73 B; rt:0.0029382705688476562
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 74 B; rt:0.5010430812835693
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 75 B; rt:0.7426652908325195
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 76 B; rt:0.07542729377746582
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 77 B; rt:0.5104129314422607
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 78 B; rt:0.20478272438049316
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 79 B; rt:0.8666222095489502
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 80 B; rt:0.5777604579925537
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 81 B; rt:0.705207109451294
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 82 B; rt:0.7829313278198242
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 83 B; rt:0.17374420166015625
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 84 B; rt:0.7776985168457031
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 85 B; rt:0.4102897644042969
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 86 B; rt:0.5468242168426514
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 87 B; rt:0.5687737464904785
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 88 B; rt:0.34253835678100586
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 89 B; rt:0.17125940322875977
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 90 B; rt:0.06328082084655762
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 91 B; rt:0.4576127529144287
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 92 B; rt:0.35723042488098145
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 93 B; rt:0.49416065216064453
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 94 B; rt:0.1636643409729004
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 95 B; rt:0.6107573509216309
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 96 B; rt:0.2911539077758789
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 97 B; rt:0.5858523845672607
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 98 B; rt:0.002840757369995117
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 99 B; rt:0.9244916439056396
SMALLCOVID 18 / 54; |X|: 2, |Z|: 9; it: 100 B; rt:0.07465624809265137
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 1 B; rt:0.46250271797180176
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 2 B; rt:0.7636861801147461
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 3 B; rt:0.28415751457214355
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 4 B; rt:0.3998889923095703
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 5 B; rt:0.5803027153015137
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 6 B; rt:0.5297214984893799
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 7 B; rt:0.5346953868865967
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 8 B; rt:0.2568826675415039
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 9 B; rt:0.4088094234466553
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 10 B; rt:0.07460880279541016
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 11 B; rt:0.5029280185699463
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 12 B; rt:0.5116193294525146
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 13 B; rt:0.5018520355224609
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 14 B; rt:0.1386547088623047
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 15 B; rt:0.0029802322387695312
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 16 B; rt:0.19574379920959473
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 17 B; rt:0.20952868461608887
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 18 B; rt:0.645228385925293
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 19 B; rt:0.4109668731689453
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 20 B; rt:0.17143607139587402
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 21 B; rt:0.13303470611572266
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 22 B; rt:0.1677539348602295
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 23 B; rt:0.0030324459075927734
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 24 B; rt:0.6443212032318115
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 25 B; rt:0.055373191833496094
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 26 B; rt:0.004413127899169922
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 27 B; rt:0.246687650680542
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 28 B; rt:0.0028710365295410156
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 29 B; rt:0.3572564125061035
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 30 B; rt:0.37280869483947754
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 31 B; rt:0.21700406074523926
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 32 B; rt:0.7632672786712646
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 33 B; rt:0.603182315826416
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 34 B; rt:0.7535293102264404
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 35 B; rt:0.1281132698059082
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 36 B; rt:0.10033226013183594
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 37 B; rt:0.2533116340637207
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 38 B; rt:0.20743703842163086
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 39 B; rt:0.002998828887939453
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 40 B; rt:0.002595663070678711
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 41 B; rt:0.002500772476196289
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 42 B; rt:0.2255403995513916
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 43 B; rt:0.38817262649536133
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 44 B; rt:0.0064656734466552734
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 45 B; rt:0.10161399841308594
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 46 B; rt:0.13176870346069336
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 47 B; rt:0.22854924201965332
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 48 B; rt:0.6503326892852783
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 49 B; rt:0.34468722343444824
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 50 B; rt:0.002825498580932617
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 51 B; rt:0.002691030502319336
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 52 B; rt:0.05044364929199219
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 53 B; rt:0.5758357048034668
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 54 B; rt:0.42464756965637207
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 55 B; rt:0.4171457290649414
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 56 B; rt:0.7254645824432373
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 57 B; rt:0.009050130844116211
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 58 B; rt:0.004191160202026367
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 59 B; rt:0.2131950855255127
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 60 B; rt:0.08089113235473633
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 61 B; rt:0.002809762954711914
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 62 B; rt:0.0028481483459472656
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 63 B; rt:0.004612445831298828
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 64 B; rt:0.14219903945922852
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 65 B; rt:0.002949237823486328
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 66 B; rt:0.6170685291290283
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 67 B; rt:0.19901084899902344
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 68 B; rt:0.3782620429992676
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 69 B; rt:0.16297078132629395
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 70 B; rt:0.20392179489135742
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 71 B; rt:0.0027663707733154297
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 72 B; rt:0.16988825798034668
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 73 B; rt:0.18013715744018555
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 74 B; rt:0.0030291080474853516
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 75 B; rt:0.32570505142211914
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 76 B; rt:0.37812352180480957
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 77 B; rt:0.37736034393310547
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 78 B; rt:0.0827784538269043
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 79 B; rt:0.05587005615234375
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 80 B; rt:0.28496289253234863
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 81 B; rt:0.500147819519043
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 82 B; rt:0.31396913528442383
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 83 B; rt:0.21672391891479492
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 84 B; rt:0.2577018737792969
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 85 B; rt:0.3741333484649658
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 86 B; rt:0.15705657005310059
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 87 B; rt:0.16418814659118652
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 88 B; rt:0.35550904273986816
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 89 B; rt:0.5213015079498291
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 90 B; rt:0.0640404224395752
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 91 B; rt:0.137115478515625
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 92 B; rt:0.331160306930542
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 93 B; rt:0.9044933319091797
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 94 B; rt:0.42822933197021484
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 95 B; rt:0.14710235595703125
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 96 B; rt:0.12064623832702637
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 97 B; rt:0.09544110298156738
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 98 B; rt:0.07346129417419434
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 99 B; rt:0.10241413116455078
SMALLCOVID 19 / 54; |X|: 2, |Z|: 10; it: 100 B; rt:0.4050915241241455
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 1 B; rt:0.03230905532836914
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 2 B; rt:0.004633426666259766
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 3 B; rt:0.005766391754150391
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 4 B; rt:2.4895944595336914
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 5 B; rt:0.005643606185913086
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 6 B; rt:2.852581262588501
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 7 B; rt:0.0030205249786376953
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 8 B; rt:0.34197235107421875
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 9 B; rt:0.034163475036621094
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 10 B; rt:2.7936248779296875
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 11 B; rt:0.0031654834747314453
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 12 B; rt:0.3600459098815918
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 13 B; rt:0.36894655227661133
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 14 B; rt:2.879399061203003
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 15 B; rt:0.06894707679748535
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 16 B; rt:0.36732912063598633
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 17 B; rt:0.003204822540283203
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 18 B; rt:0.38577699661254883
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 19 B; rt:3.565781831741333
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 20 B; rt:0.0037627220153808594
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 21 B; rt:0.3699686527252197
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 22 B; rt:0.0030820369720458984
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 23 B; rt:2.117863893508911
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 24 B; rt:0.0034058094024658203
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 25 B; rt:2.847456216812134
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 26 B; rt:2.3869805335998535
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 27 B; rt:3.204420328140259
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 28 B; rt:0.0035009384155273438
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 29 B; rt:0.35866498947143555
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 30 B; rt:0.0034208297729492188
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 31 B; rt:0.32204699516296387
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 32 B; rt:0.03409147262573242
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 33 B; rt:0.03390240669250488
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 34 B; rt:0.0031468868255615234
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 35 B; rt:3.2676584720611572
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 36 B; rt:0.022984027862548828
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 37 B; rt:0.003462076187133789
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 38 B; rt:0.0060350894927978516
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 39 B; rt:0.05206131935119629
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 40 B; rt:0.06290864944458008
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 41 B; rt:0.3636817932128906
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 42 B; rt:0.0036187171936035156
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 43 B; rt:0.03944540023803711
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 44 B; rt:0.002862215042114258
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 45 B; rt:2.602968454360962
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 46 B; rt:0.0033674240112304688
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 47 B; rt:0.3345625400543213
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 48 B; rt:0.034047842025756836
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 49 B; rt:0.002953052520751953
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 50 B; rt:2.890500068664551
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 51 B; rt:0.003382444381713867
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 52 B; rt:0.02248525619506836
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 53 B; rt:0.003016233444213867
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 54 B; rt:2.8833274841308594
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 55 B; rt:0.003270864486694336
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 56 B; rt:3.687546968460083
SMALLCOVID 20 / 54; |X|: 3, |Z|: 0; it: 57 B; rt:2.849872589111328
